Date,Ticker,Open,High,Low,Close,Volume
2025-11-20 00:00:00+01:00,^SSMI,12620.1904296875,12640.1904296875,12531.3701171875,12543.0595703125,21313400
2025-11-21 00:00:00+01:00,^SSMI,12479.01953125,12634.419921875,12476.169921875,12632.669921875,25759700
2025-11-24 00:00:00+01:00,^SSMI,12692.0,12712.1201171875,12623.7197265625,12654.1201171875,44360500
2025-11-25 00:00:00+01:00,^SSMI,12673.3798828125,12773.8095703125,12618.25,12771.6298828125,22155200
2025-11-26 00:00:00+01:00,^SSMI,12784.98046875,12834.8203125,12768.7900390625,12822.240234375,23535600
2025-11-27 00:00:00+01:00,^SSMI,12806.8896484375,12847.919921875,12781.599609375,12831.0498046875,12481300
2025-11-28 00:00:00+01:00,^SSMI,12821.9296875,12854.2802734375,12799.7900390625,12833.9599609375,20763400
2025-12-01 00:00:00+01:00,^SSMI,12804.3701171875,12878.3798828125,12804.3701171875,12850.73046875,19904800
2025-12-02 00:00:00+01:00,^SSMI,12832.6298828125,12948.650390625,12819.3896484375,12890.25,19029000
2025-12-03 00:00:00+01:00,^SSMI,12894.2900390625,12949.98046875,12832.0595703125,12858.330078125,21835800
2025-12-04 00:00:00+01:00,^SSMI,12866.75,12933.6298828125,12860.0302734375,12893.6103515625,19218300
2025-12-05 00:00:00+01:00,^SSMI,12876.8701171875,12961.099609375,12866.8603515625,12936.2998046875,31933500
2025-12-08 00:00:00+01:00,^SSMI,12941.990234375,13000.1396484375,12913.75,12981.419921875,23993700
2025-12-09 00:00:00+01:00,^SSMI,12965.73046875,12988.599609375,12914.91015625,12931.16015625,21983900
2025-12-10 00:00:00+01:00,^SSMI,12880.099609375,12938.7001953125,12821.0302734375,12921.48046875,23343700
2025-12-11 00:00:00+01:00,^SSMI,12889.3095703125,12945.41015625,12867.0498046875,12905.169921875,22868900
2025-12-12 00:00:00+01:00,^SSMI,12913.5,12998.5,12875.16015625,12887.48046875,29084000
2025-12-15 00:00:00+01:00,^SSMI,12926.349609375,13042.3896484375,12920.51953125,13036.7998046875,19215200
2025-12-16 00:00:00+01:00,^SSMI,13082.8095703125,13130.740234375,13020.099609375,13056.740234375,25706500
2025-12-17 00:00:00+01:00,^SSMI,13056.669921875,13061.650390625,13003.75,13028.6201171875,26677800
2025-12-18 00:00:00+01:00,^SSMI,13007.259765625,13136.080078125,12998.2197265625,13136.080078125,22030700
2025-12-19 00:00:00+01:00,^SSMI,13134.08984375,13181.2802734375,13085.23046875,13171.849609375,56944400
2025-12-22 00:00:00+01:00,^SSMI,13133.6298828125,13164.080078125,13097.509765625,13163.66015625,15542200
2025-12-23 00:00:00+01:00,^SSMI,13163.740234375,13288.66015625,13162.8203125,13242.7998046875,15665700
2025-12-29 00:00:00+01:00,^SSMI,13251.8603515625,13283.1298828125,13219.23046875,13240.58984375,16194800
2025-12-30 00:00:00+01:00,^SSMI,13206.51953125,13285.3203125,13206.51953125,13267.48046875,13733500
2026-01-05 00:00:00+01:00,^SSMI,13194.0,13247.3603515625,13137.8095703125,13247.3203125,30291700
2026-01-06 00:00:00+01:00,^SSMI,13274.3701171875,13357.759765625,13196.669921875,13322.150390625,22408100
2026-01-07 00:00:00+01:00,^SSMI,13352.7099609375,13394.2998046875,13271.8701171875,13324.0302734375,27547700
2026-01-08 00:00:00+01:00,^SSMI,13331.5498046875,13362.5703125,13274.91015625,13350.8203125,23036800
2026-01-09 00:00:00+01:00,^SSMI,13341.6201171875,13421.8203125,13341.6201171875,13421.8203125,20233700
2026-01-12 00:00:00+01:00,^SSMI,13372.0595703125,13433.1904296875,13371.1904296875,13426.98046875,19142200
2026-01-13 00:00:00+01:00,^SSMI,13400.650390625,13416.66015625,13312.509765625,13364.73046875,19532800
2026-01-14 00:00:00+01:00,^SSMI,13383.7998046875,13489.509765625,13376.08984375,13464.83984375,28442000
2026-01-15 00:00:00+01:00,^SSMI,13501.330078125,13513.080078125,13477.3203125,13485.740234375,0
2025-01-15 00:00:00+01:00,^OMXSPI,959.3599853515625,978.6300048828125,958.5800170898438,978.0399780273438,516501400
2025-01-16 00:00:00+01:00,^OMXSPI,984.5999755859375,985.719970703125,980.52001953125,985.2100219726562,339126500
2025-01-17 00:00:00+01:00,^OMXSPI,988.8900146484375,997.5800170898438,987.0,994.5700073242188,579823300
2025-01-20 00:00:00+01:00,^OMXSPI,996.6799926757812,998.2100219726562,990.6799926757812,993.5900268554688,377296400
2025-01-21 00:00:00+01:00,^OMXSPI,994.3300170898438,1003.5900268554688,993.7899780273438,1003.5900268554688,365968700
2025-01-22 00:00:00+01:00,^OMXSPI,1006.6900024414062,1013.1699829101562,1004.6099853515625,1007.3800048828125,400696800
2025-01-23 00:00:00+01:00,^OMXSPI,1011.8599853515625,1019.1500244140625,1006.3800048828125,1019.1500244140625,1032542900
2025-01-24 00:00:00+01:00,^OMXSPI,1023.6099853515625,1025.719970703125,1014.7999877929688,1017.0399780273438,946299300
2025-01-27 00:00:00+01:00,^OMXSPI,1005.22998046875,1012.030029296875,1003.469970703125,1010.5700073242188,752579000
2025-01-28 00:00:00+01:00,^OMXSPI,1013.7899780273438,1019.2000122070312,1009.0399780273438,1009.6599731445312,848725300
2025-01-29 00:00:00+01:00,^OMXSPI,1013.6799926757812,1020.510009765625,1013.6799926757812,1018.010009765625,499891500
2025-01-30 00:00:00+01:00,^OMXSPI,1020.2999877929688,1024.550048828125,1018.7899780273438,1024.550048828125,408815300
2025-01-31 00:00:00+01:00,^OMXSPI,1026.8299560546875,1029.22998046875,1024.1800537109375,1025.800048828125,523184600
2025-02-03 00:00:00+01:00,^OMXSPI,1003.5900268554688,1013.489990234375,999.8499755859375,1012.4500122070312,478911600
2025-02-04 00:00:00+01:00,^OMXSPI,1014.5399780273438,1014.5399780273438,1001.0999755859375,1013.9500122070312,396823900
2025-02-05 00:00:00+01:00,^OMXSPI,1010.1900024414062,1014.2999877929688,1006.6500244140625,1014.2999877929688,496041800
2025-02-06 00:00:00+01:00,^OMXSPI,1019.0900268554688,1029.8299560546875,1016.27001953125,1028.3499755859375,488803600
2025-02-07 00:00:00+01:00,^OMXSPI,1028.4300537109375,1029.300048828125,1018.5399780273438,1019.719970703125,389793000
2025-02-10 00:00:00+01:00,^OMXSPI,1021.9199829101562,1027.949951171875,1021.8400268554688,1026.8900146484375,362704200
2025-02-11 00:00:00+01:00,^OMXSPI,1025.989990234375,1028.8599853515625,1023.5599975585938,1028.300048828125,327770900
2025-02-12 00:00:00+01:00,^OMXSPI,1030.8800048828125,1035.0400390625,1025.969970703125,1030.530029296875,359690600
2025-02-13 00:00:00+01:00,^OMXSPI,1037.489990234375,1047.4300537109375,1035.6600341796875,1047.4300537109375,411405000
2025-02-14 00:00:00+01:00,^OMXSPI,1047.22998046875,1049.52001953125,1045.239990234375,1046.0699462890625,784635200
2025-02-17 00:00:00+01:00,^OMXSPI,1046.300048828125,1053.6800537109375,1045.0,1053.6300048828125,572645700
2025-02-18 00:00:00+01:00,^OMXSPI,1055.6300048828125,1058.3900146484375,1050.9000244140625,1057.5699462890625,392481000
2025-02-19 00:00:00+01:00,^OMXSPI,1058.0799560546875,1058.0799560546875,1037.050048828125,1037.97998046875,489999400
2025-02-20 00:00:00+01:00,^OMXSPI,1039.5699462890625,1046.280029296875,1038.68994140625,1041.760009765625,474997400
2025-02-21 00:00:00+01:00,^OMXSPI,1043.780029296875,1049.6199951171875,1037.1600341796875,1039.050048828125,1094504200
2025-02-24 00:00:00+01:00,^OMXSPI,1041.6500244140625,1041.6800537109375,1030.780029296875,1035.1800537109375,1049621000
2025-02-25 00:00:00+01:00,^OMXSPI,1030.7900390625,1040.81005859375,1030.7900390625,1036.31005859375,593131700
2025-02-26 00:00:00+01:00,^OMXSPI,1042.3900146484375,1049.739990234375,1042.3900146484375,1048.0799560546875,1416459700
2025-02-27 00:00:00+01:00,^OMXSPI,1043.4599609375,1045.75,1034.0999755859375,1038.1800537109375,1262831900
2025-02-28 00:00:00+01:00,^OMXSPI,1031.3699951171875,1035.510009765625,1028.530029296875,1032.81005859375,936559100
2025-03-03 00:00:00+01:00,^OMXSPI,1034.199951171875,1044.760009765625,1031.3299560546875,1037.5,672384600
2025-03-04 00:00:00+01:00,^OMXSPI,1028.260009765625,1028.260009765625,1003.8200073242188,1003.8200073242188,794813600
2025-03-05 00:00:00+01:00,^OMXSPI,1018.260009765625,1029.9599609375,1018.219970703125,1023.5499877929688,612907900
2025-03-06 00:00:00+01:00,^OMXSPI,1029.3599853515625,1029.3599853515625,1008.4299926757812,1021.3099975585938,2197760300
2025-03-07 00:00:00+01:00,^OMXSPI,1013.260009765625,1022.3699951171875,1006.239990234375,1020.3599853515625,1053251600
2025-03-10 00:00:00+01:00,^OMXSPI,1021.4600219726562,1022.9299926757812,1008.6900024414062,1009.8400268554688,1486481800
2025-03-11 00:00:00+01:00,^OMXSPI,1012.5399780273438,1014.739990234375,987.9299926757812,989.0399780273438,1169498900
2025-03-12 00:00:00+01:00,^OMXSPI,996.2000122070312,1002.5999755859375,986.3300170898438,992.8499755859375,816607100
2025-03-13 00:00:00+01:00,^OMXSPI,989.8900146484375,997.1199951171875,981.9199829101562,989.739990234375,573543800
2025-03-14 00:00:00+01:00,^OMXSPI,992.1599731445312,1006.1699829101562,991.1599731445312,1006.0999755859375,533033000
2025-03-17 00:00:00+01:00,^OMXSPI,1006.4600219726562,1009.9199829101562,1003.8200073242188,1007.9400024414062,483130300
2025-03-18 00:00:00+01:00,^OMXSPI,1012.030029296875,1016.3099975585938,1005.0399780273438,1008.9500122070312,525378100
2025-03-19 00:00:00+01:00,^OMXSPI,1005.8400268554688,1010.6099853515625,1004.02001953125,1009.4400024414062,522723800
2025-03-20 00:00:00+01:00,^OMXSPI,1010.3499755859375,1014.489990234375,998.6099853515625,1007.1400146484375,1390093200
2025-03-21 00:00:00+01:00,^OMXSPI,1001.9000244140625,1002.27001953125,989.4600219726562,993.030029296875,957712200
2025-03-24 00:00:00+01:00,^OMXSPI,999.9000244140625,999.97998046875,989.5,993.4400024414062,455277700
2025-03-25 00:00:00+01:00,^OMXSPI,993.1199951171875,996.4199829101562,985.7000122070312,996.1500244140625,589544600
2025-03-26 00:00:00+01:00,^OMXSPI,998.6099853515625,998.6099853515625,980.72998046875,981.47998046875,435087300
2025-03-27 00:00:00+01:00,^OMXSPI,973.8800048828125,973.8800048828125,963.02001953125,970.4299926757812,565923100
2025-03-28 00:00:00+01:00,^OMXSPI,966.02001953125,970.0,957.0999755859375,961.719970703125,458904700
2025-03-31 00:00:00+02:00,^OMXSPI,952.6599731445312,952.6599731445312,941.4299926757812,945.2100219726562,469780300
2025-04-01 00:00:00+02:00,^OMXSPI,950.469970703125,956.5499877929688,946.219970703125,954.4400024414062,358780700
2025-04-02 00:00:00+02:00,^OMXSPI,948.1900024414062,949.9500122070312,930.260009765625,945.469970703125,615971200
2025-04-03 00:00:00+02:00,^OMXSPI,921.739990234375,931.4500122070312,910.5499877929688,913.1400146484375,646742700
2025-04-04 00:00:00+02:00,^OMXSPI,908.6699829101562,913.9299926757812,863.219970703125,874.4099731445312,782916900
2025-04-07 00:00:00+02:00,^OMXSPI,849.0,875.8200073242188,807.1099853515625,832.2899780273438,794559300
2025-04-08 00:00:00+02:00,^OMXSPI,847.6900024414062,862.5,838.1300048828125,851.4299926757812,486119200
2025-04-09 00:00:00+02:00,^OMXSPI,823.0,835.260009765625,811.1099853515625,824.219970703125,454714500
2025-04-10 00:00:00+02:00,^OMXSPI,836.6099853515625,896.6799926757812,836.1199951171875,863.8499755859375,471415600
2025-04-11 00:00:00+02:00,^OMXSPI,866.22998046875,867.6400146484375,843.3699951171875,864.6699829101562,462603000
2025-04-14 00:00:00+02:00,^OMXSPI,879.4400024414062,889.8800048828125,876.280029296875,888.4199829101562,384717400
2025-04-15 00:00:00+02:00,^OMXSPI,890.9500122070312,908.2000122070312,890.0900268554688,908.2000122070312,309126500
2025-04-16 00:00:00+02:00,^OMXSPI,900.239990234375,900.6799926757812,891.52001953125,900.6799926757812,321334400
2025-04-17 00:00:00+02:00,^OMXSPI,899.52001953125,900.1599731445312,891.1099853515625,894.010009765625,190305300
2025-04-22 00:00:00+02:00,^OMXSPI,893.6099853515625,899.260009765625,884.6300048828125,899.260009765625,420405000
2025-04-23 00:00:00+02:00,^OMXSPI,909.6199951171875,921.2999877929688,907.4199829101562,913.2999877929688,404094700
2025-04-24 00:00:00+02:00,^OMXSPI,909.4500122070312,916.4400024414062,906.280029296875,915.9199829101562,491029800
2025-04-25 00:00:00+02:00,^OMXSPI,920.8800048828125,926.9400024414062,918.4000244140625,924.3099975585938,1253245700
2025-04-28 00:00:00+02:00,^OMXSPI,925.4500122070312,929.6300048828125,922.4299926757812,923.6599731445312,798560800
2025-04-29 00:00:00+02:00,^OMXSPI,925.4500122070312,926.3099975585938,917.5499877929688,919.7100219726562,2357534200
2025-04-30 00:00:00+02:00,^OMXSPI,921.969970703125,931.1799926757812,916.280029296875,931.1799926757812,912626300
2025-05-02 00:00:00+02:00,^OMXSPI,938.1599731445312,943.02001953125,935.1300048828125,941.9299926757812,1008174200
2025-05-05 00:00:00+02:00,^OMXSPI,941.9000244140625,943.3499755859375,938.0499877929688,942.1599731445312,561639500
2025-05-06 00:00:00+02:00,^OMXSPI,941.4500122070312,941.4500122070312,925.1400146484375,930.8400268554688,644989800
2025-05-07 00:00:00+02:00,^OMXSPI,929.7899780273438,934.2899780273438,927.989990234375,931.489990234375,622026300
2025-05-08 00:00:00+02:00,^OMXSPI,933.1799926757812,942.3699951171875,933.1799926757812,937.489990234375,708945700
2025-05-09 00:00:00+02:00,^OMXSPI,940.22998046875,942.8200073242188,935.1300048828125,938.3400268554688,496739400
2025-05-12 00:00:00+02:00,^OMXSPI,946.5800170898438,967.3400268554688,946.5800170898438,965.0800170898438,667611900
2025-05-13 00:00:00+02:00,^OMXSPI,964.219970703125,968.5800170898438,961.6799926757812,966.3300170898438,759887800
2025-05-14 00:00:00+02:00,^OMXSPI,966.4000244140625,968.4199829101562,961.0900268554688,962.9500122070312,746797400
2025-05-15 00:00:00+02:00,^OMXSPI,960.3200073242188,969.719970703125,958.4000244140625,969.4000244140625,655961200
2025-05-16 00:00:00+02:00,^OMXSPI,971.3499755859375,976.0399780273438,965.6599731445312,968.9000244140625,504187000
2025-05-19 00:00:00+02:00,^OMXSPI,966.97998046875,969.9199829101562,960.5399780273438,969.72998046875,427145900
2025-05-20 00:00:00+02:00,^OMXSPI,971.0800170898438,974.1599731445312,965.5700073242188,973.1099853515625,417052400
2025-05-21 00:00:00+02:00,^OMXSPI,969.530029296875,969.530029296875,958.760009765625,967.8200073242188,763436300
2025-05-22 00:00:00+02:00,^OMXSPI,961.97998046875,962.9000244140625,944.0,947.010009765625,597353100
2025-05-23 00:00:00+02:00,^OMXSPI,950.010009765625,956.4199829101562,925.6400146484375,938.6300048828125,642363600
2025-05-26 00:00:00+02:00,^OMXSPI,950.6900024414062,953.75,948.8900146484375,952.7999877929688,653838400
2025-05-27 00:00:00+02:00,^OMXSPI,952.3699951171875,959.22998046875,951.969970703125,954.27001953125,560418400
2025-05-28 00:00:00+02:00,^OMXSPI,953.1799926757812,955.52001953125,949.5599975585938,951.72998046875,323849600
2025-05-30 00:00:00+02:00,^OMXSPI,948.0900268554688,955.969970703125,944.3699951171875,948.780029296875,738394900
2025-06-02 00:00:00+02:00,^OMXSPI,944.22998046875,947.5399780273438,937.010009765625,944.1500244140625,1318283900
2025-06-03 00:00:00+02:00,^OMXSPI,946.8699951171875,947.5,938.3800048828125,944.5900268554688,695140200
2025-06-04 00:00:00+02:00,^OMXSPI,948.8400268554688,955.8900146484375,947.8400268554688,955.0499877929688,447231000
2025-06-05 00:00:00+02:00,^OMXSPI,955.9000244140625,962.25,953.510009765625,959.5800170898438,392066600
2025-06-09 00:00:00+02:00,^OMXSPI,961.0999755859375,965.3400268554688,958.8900146484375,958.9199829101562,385785100
2025-06-10 00:00:00+02:00,^OMXSPI,958.1199951171875,960.8400268554688,956.0599975585938,958.97998046875,481499100
2025-06-11 00:00:00+02:00,^OMXSPI,958.8300170898438,961.9299926757812,953.6400146484375,953.6400146484375,481301200
2025-06-12 00:00:00+02:00,^OMXSPI,948.739990234375,950.1400146484375,941.4299926757812,944.6599731445312,467693400
2025-06-13 00:00:00+02:00,^OMXSPI,931.5599975585938,937.2999877929688,931.47998046875,934.0399780273438,377632800
2025-06-16 00:00:00+02:00,^OMXSPI,935.7999877929688,945.5800170898438,935.219970703125,943.6599731445312,290633800
2025-06-17 00:00:00+02:00,^OMXSPI,937.989990234375,941.0,934.0700073242188,935.3200073242188,378408800
2025-06-18 00:00:00+02:00,^OMXSPI,935.4099731445312,937.3599853515625,930.9099731445312,935.510009765625,367731300
2025-06-19 00:00:00+02:00,^OMXSPI,930.8200073242188,935.2899780273438,929.6099853515625,929.6099853515625,757014200
2025-06-23 00:00:00+02:00,^OMXSPI,927.280029296875,932.1900024414062,922.4500122070312,926.0399780273438,424229800
2025-06-24 00:00:00+02:00,^OMXSPI,944.5599975585938,949.0,935.9299926757812,936.5399780273438,686801400
2025-06-25 00:00:00+02:00,^OMXSPI,940.469970703125,944.2100219726562,934.0900268554688,934.6500244140625,315903800
2025-06-26 00:00:00+02:00,^OMXSPI,937.3699951171875,940.77001953125,934.4500122070312,939.25,1050918500
2025-06-27 00:00:00+02:00,^OMXSPI,946.5399780273438,959.6300048828125,946.5399780273438,959.6300048828125,1039070100
2025-06-30 00:00:00+02:00,^OMXSPI,962.97998046875,963.75,950.9299926757812,953.1300048828125,465411600
2025-07-01 00:00:00+02:00,^OMXSPI,952.7000122070312,955.5,944.9099731445312,953.1799926757812,483006300
2025-07-02 00:00:00+02:00,^OMXSPI,957.52001953125,964.25,954.4199829101562,963.5700073242188,396160800
2025-07-03 00:00:00+02:00,^OMXSPI,966.3300170898438,972.4199829101562,965.9600219726562,969.02001953125,513664100
2025-07-04 00:00:00+02:00,^OMXSPI,965.6900024414062,966.1400146484375,960.1900024414062,964.4000244140625,360180000
2025-07-07 00:00:00+02:00,^OMXSPI,964.8099975585938,964.8099975585938,960.7899780273438,962.969970703125,463117000
2025-07-08 00:00:00+02:00,^OMXSPI,963.510009765625,965.4400024414062,957.8599853515625,965.4400024414062,434028600
2025-07-09 00:00:00+02:00,^OMXSPI,966.9299926757812,974.0800170898438,962.6400146484375,970.8400268554688,340635500
2025-07-10 00:00:00+02:00,^OMXSPI,973.8499755859375,986.1699829101562,973.4500122070312,986.1699829101562,410276000
2025-07-11 00:00:00+02:00,^OMXSPI,982.1400146484375,982.1400146484375,973.27001953125,973.5,294992700
2025-07-14 00:00:00+02:00,^OMXSPI,966.9199829101562,970.22998046875,965.010009765625,968.7100219726562,336410300
2025-07-15 00:00:00+02:00,^OMXSPI,970.9299926757812,977.4400024414062,969.22998046875,969.22998046875,408260700
2025-07-16 00:00:00+02:00,^OMXSPI,965.530029296875,970.530029296875,961.2999877929688,961.75,442132600
2025-07-17 00:00:00+02:00,^OMXSPI,969.6199951171875,978.9000244140625,969.6199951171875,975.8300170898438,584441100
2025-07-18 00:00:00+02:00,^OMXSPI,980.5800170898438,984.5900268554688,967.72998046875,968.5800170898438,451811100
2025-07-21 00:00:00+02:00,^OMXSPI,970.8099975585938,974.2100219726562,968.4500122070312,970.3300170898438,333309500
2025-07-22 00:00:00+02:00,^OMXSPI,969.510009765625,969.6900024414062,962.97998046875,964.4299926757812,331715200
2025-07-23 00:00:00+02:00,^OMXSPI,973.8499755859375,983.530029296875,973.8499755859375,982.27001953125,342487700
2025-07-24 00:00:00+02:00,^OMXSPI,989.0800170898438,992.8200073242188,984.7899780273438,985.9500122070312,388947800
2025-07-25 00:00:00+02:00,^OMXSPI,984.4299926757812,987.8300170898438,980.6599731445312,987.8300170898438,330718000
2025-07-28 00:00:00+02:00,^OMXSPI,999.4299926757812,999.8200073242188,979.1099853515625,981.25,366987200
2025-07-29 00:00:00+02:00,^OMXSPI,983.4000244140625,991.1900024414062,982.0999755859375,983.030029296875,324707200
2025-07-30 00:00:00+02:00,^OMXSPI,981.4299926757812,988.510009765625,980.3400268554688,981.5599975585938,334174800
2025-07-31 00:00:00+02:00,^OMXSPI,983.1799926757812,985.8499755859375,971.2899780273438,971.4299926757812,305803300
2025-08-01 00:00:00+02:00,^OMXSPI,961.1300048828125,963.3699951171875,950.760009765625,955.0700073242188,257526600
2025-08-04 00:00:00+02:00,^OMXSPI,959.97998046875,962.0700073242188,956.8499755859375,961.8900146484375,320437100
2025-08-05 00:00:00+02:00,^OMXSPI,967.5900268554688,969.7000122070312,964.1099853515625,966.6500244140625,514721100
2025-08-06 00:00:00+02:00,^OMXSPI,971.2100219726562,974.8300170898438,964.3499755859375,966.0999755859375,292072300
2025-08-07 00:00:00+02:00,^OMXSPI,969.0399780273438,980.1400146484375,969.0399780273438,976.6699829101562,1305436400
2025-08-08 00:00:00+02:00,^OMXSPI,978.6699829101562,981.3499755859375,976.4099731445312,978.72998046875,803150600
2025-08-11 00:00:00+02:00,^OMXSPI,980.72998046875,981.2999877929688,973.4400024414062,973.5900268554688,453420400
2025-08-12 00:00:00+02:00,^OMXSPI,978.25,980.3200073242188,973.969970703125,977.9400024414062,339533300
2025-08-13 00:00:00+02:00,^OMXSPI,980.1599731445312,980.7999877929688,975.27001953125,978.0599975585938,405635500
2025-08-14 00:00:00+02:00,^OMXSPI,977.8900146484375,984.3699951171875,977.2899780273438,982.6099853515625,1547819000
2025-08-15 00:00:00+02:00,^OMXSPI,988.3499755859375,988.47998046875,983.780029296875,984.4000244140625,425968100
2025-08-18 00:00:00+02:00,^OMXSPI,985.9500122070312,986.489990234375,978.0399780273438,980.2899780273438,430812100
2025-08-19 00:00:00+02:00,^OMXSPI,982.9400024414062,994.719970703125,981.0800170898438,993.52001953125,376089000
2025-08-20 00:00:00+02:00,^OMXSPI,988.6500244140625,994.0399780273438,987.1599731445312,992.0,313822600
2025-08-21 00:00:00+02:00,^OMXSPI,990.9299926757812,992.469970703125,986.739990234375,989.260009765625,324803500
2025-08-22 00:00:00+02:00,^OMXSPI,988.3300170898438,1005.5700073242188,988.3300170898438,1005.5700073242188,328797000
2025-08-25 00:00:00+02:00,^OMXSPI,1002.4099731445312,1004.7899780273438,998.3099975585938,998.7100219726562,354351300
2025-08-26 00:00:00+02:00,^OMXSPI,994.9000244140625,998.510009765625,992.5800170898438,993.3499755859375,457024600
2025-08-27 00:00:00+02:00,^OMXSPI,994.530029296875,994.6900024414062,987.0499877929688,990.1699829101562,358509400
2025-08-28 00:00:00+02:00,^OMXSPI,993.0,996.3300170898438,987.2999877929688,988.6199951171875,316211700
2025-08-29 00:00:00+02:00,^OMXSPI,985.3200073242188,988.8200073242188,980.9099731445312,981.1799926757812,408016800
2025-09-01 00:00:00+02:00,^OMXSPI,983.02001953125,987.010009765625,981.0499877929688,982.7000122070312,314819900
2025-09-02 00:00:00+02:00,^OMXSPI,983.02001953125,983.7999877929688,961.239990234375,961.239990234375,371770300
2025-09-03 00:00:00+02:00,^OMXSPI,966.4299926757812,972.260009765625,963.5599975585938,967.7999877929688,223554600
2025-09-04 00:00:00+02:00,^OMXSPI,968.030029296875,972.7999877929688,968.030029296875,970.47998046875,185957600
2025-09-05 00:00:00+02:00,^OMXSPI,975.9299926757812,983.510009765625,975.5700073242188,978.6699829101562,200031100
2025-09-08 00:00:00+02:00,^OMXSPI,982.8300170898438,984.8499755859375,977.8099975585938,984.0700073242188,216146000
2025-09-09 00:00:00+02:00,^OMXSPI,983.530029296875,988.3800048828125,979.0399780273438,981.7899780273438,233047300
2025-09-10 00:00:00+02:00,^OMXSPI,986.27001953125,987.780029296875,979.6199951171875,980.1099853515625,319155800
2025-09-11 00:00:00+02:00,^OMXSPI,981.4099731445312,985.4299926757812,976.5700073242188,982.2999877929688,206429600
2025-09-12 00:00:00+02:00,^OMXSPI,983.9500122070312,987.27001953125,980.4500122070312,982.8699951171875,192117800
2025-09-15 00:00:00+02:00,^OMXSPI,985.6500244140625,992.6300048828125,982.8300170898438,984.4299926757812,211826900
2025-09-16 00:00:00+02:00,^OMXSPI,985.8200073242188,989.510009765625,975.8900146484375,976.0399780273438,208704900
2025-09-17 00:00:00+02:00,^OMXSPI,978.6300048828125,982.280029296875,977.2999877929688,977.2999877929688,234893300
2025-09-18 00:00:00+02:00,^OMXSPI,981.1599731445312,988.760009765625,981.1599731445312,985.8400268554688,249554500
2025-09-19 00:00:00+02:00,^OMXSPI,986.7100219726562,991.6300048828125,983.6400146484375,986.4299926757812,416169400
2025-09-22 00:00:00+02:00,^OMXSPI,987.1300048828125,988.1300048828125,982.0900268554688,984.1799926757812,282188100
2025-09-23 00:00:00+02:00,^OMXSPI,985.8499755859375,993.5,984.77001953125,991.1199951171875,220194100
2025-09-24 00:00:00+02:00,^OMXSPI,988.4000244140625,988.4000244140625,979.9500122070312,980.2999877929688,280992800
2025-09-25 00:00:00+02:00,^OMXSPI,979.9199829101562,980.1900024414062,970.5399780273438,971.3400268554688,251706300
2025-09-26 00:00:00+02:00,^OMXSPI,975.72998046875,979.9400024414062,970.8599853515625,977.760009765625,212354900
2025-09-29 00:00:00+02:00,^OMXSPI,981.5700073242188,984.0399780273438,976.97998046875,980.9000244140625,220966400
2025-09-30 00:00:00+02:00,^OMXSPI,980.1300048828125,985.0499877929688,976.7999877929688,985.0499877929688,263628100
2025-10-01 00:00:00+02:00,^OMXSPI,984.0800170898438,989.989990234375,981.1500244140625,988.8099975585938,241304700
2025-10-02 00:00:00+02:00,^OMXSPI,997.27001953125,1002.7899780273438,996.1699829101562,998.1300048828125,282306700
2025-10-03 00:00:00+02:00,^OMXSPI,1002.6199951171875,1007.1599731445312,1002.2100219726562,1007.1599731445312,216204100
2025-10-06 00:00:00+02:00,^OMXSPI,1005.7899780273438,1015.02001953125,1004.969970703125,1012.2100219726562,241493600
2025-10-07 00:00:00+02:00,^OMXSPI,1012.030029296875,1012.030029296875,1005.2899780273438,1005.3699951171875,214042300
2025-10-08 00:00:00+02:00,^OMXSPI,1008.3699951171875,1011.6400146484375,1005.3200073242188,1009.1500244140625,260624400
2025-10-09 00:00:00+02:00,^OMXSPI,1011.3800048828125,1014.239990234375,1005.9099731445312,1007.969970703125,202363800
2025-10-10 00:00:00+02:00,^OMXSPI,1010.2999877929688,1013.27001953125,997.6400146484375,997.6400146484375,231334300
2025-10-13 00:00:00+02:00,^OMXSPI,1001.3400268554688,1004.0,996.530029296875,1000.6199951171875,200191100
2025-10-14 00:00:00+02:00,^OMXSPI,993.3699951171875,1001.4400024414062,992.1900024414062,1001.4400024414062,249297600
2025-10-15 00:00:00+02:00,^OMXSPI,1009.0599975585938,1009.8800048828125,1004.75,1007.6199951171875,215467500
2025-10-16 00:00:00+02:00,^OMXSPI,1008.4199829101562,1011.1699829101562,1004.7100219726562,1010.3900146484375,228854700
2025-10-17 00:00:00+02:00,^OMXSPI,1001.2899780273438,1001.77001953125,989.3300170898438,997.0900268554688,218050300
2025-10-20 00:00:00+02:00,^OMXSPI,1002.2999877929688,1009.1400146484375,999.780029296875,1009.1400146484375,228447900
2025-10-21 00:00:00+02:00,^OMXSPI,1010.9099731445312,1016.6400146484375,1008.02001953125,1016.6400146484375,226414200
2025-10-22 00:00:00+02:00,^OMXSPI,1014.0700073242188,1017.0900268554688,1012.3099975585938,1014.5999755859375,337216000
2025-10-23 00:00:00+02:00,^OMXSPI,1017.22998046875,1022.6599731445312,1015.4600219726562,1022.5900268554688,369344700
2025-10-24 00:00:00+02:00,^OMXSPI,1027.6500244140625,1034.530029296875,1026.4200439453125,1033.6099853515625,340825600
