ticker,expiration,K,option_type,bid_price,ask_price,option_price,volume,open_interest,r,S,sigma,q
^RUT,2026-12-31,2780.0,Call,0.0,0.0,207.38,,0.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2790.0,Call,0.0,0.0,211.86,3.0,2.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2800.0,Call,0.0,0.0,193.0,1.0,6.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2800.0,Put,0.0,0.0,257.25,,3.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2810.0,Call,0.0,0.0,190.56,1.0,2.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2820.0,Call,0.0,0.0,186.06,2.0,2.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2830.0,Call,0.0,0.0,184.53,2.0,1.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2840.0,Call,0.0,0.0,185.15,2.0,0.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2850.0,Call,0.0,0.0,189.18,1.0,1.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2870.0,Call,0.0,0.0,143.1,,73.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2900.0,Call,0.0,0.0,166.32,2.0,7.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2900.0,Put,0.0,0.0,296.97,,2.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,2930.0,Put,0.0,0.0,365.28,,2.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3000.0,Call,0.0,0.0,114.5,201.0,241.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3200.0,Call,0.0,0.0,70.7,20.0,21.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3300.0,Call,0.0,0.0,56.0,1.0,1.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3450.0,Call,0.0,0.0,28.0,23.0,24.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3500.0,Call,0.0,0.0,23.4,,24.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3550.0,Call,0.0,0.0,19.9,,6.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3600.0,Call,0.0,0.0,16.39,,1.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3600.0,Put,0.0,0.0,920.87,,1.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3650.0,Call,0.0,0.0,13.14,,1.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3700.0,Call,0.0,0.0,13.35,1.0,11.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-12-31,3700.0,Put,0.0,0.0,1015.54,1.0,3.0,0.03534388961892247,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1100.0,Put,0.0,0.0,9.4,2.0,836.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1150.0,Put,0.0,0.0,10.1,,2.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1250.0,Put,16.1,21.6,15.1,,2.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1350.0,Put,0.0,0.0,16.26,1.0,2.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1400.0,Put,0.0,0.0,20.5,2.0,59.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1450.0,Put,0.0,0.0,25.55,13.0,52.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1500.0,Call,0.0,0.0,1106.21,,1.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1500.0,Put,0.0,0.0,28.13,13.0,53.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1550.0,Call,0.0,0.0,1052.0,1.0,2.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1600.0,Put,37.0,46.0,51.2,,1.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1700.0,Put,46.0,55.6,72.22,,750.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1800.0,Put,0.0,0.0,43.5,1.0,753.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1850.0,Put,76.0,86.0,70.9,1.0,1.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,1900.0,Put,55.1,60.9,84.8,1.0,2.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2000.0,Put,0.0,0.0,84.7,1.0,81.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2050.0,Put,0.0,0.0,72.51,2.0,15.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2100.0,Put,0.0,0.0,79.84,6.0,38.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2200.0,Call,0.0,0.0,536.0,1.0,4.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2200.0,Put,0.0,0.0,132.56,,1.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2250.0,Call,518.4,536.4,476.0,3.0,2.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2250.0,Put,115.5,120.8,193.2,1.0,19.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2300.0,Call,396.0,420.0,302.8,4.0,4.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2300.0,Put,0.0,0.0,116.35,1.0,20.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2350.0,Call,0.0,0.0,527.65,2.0,1.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2350.0,Put,0.0,0.0,131.2,48.0,58.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2400.0,Call,0.0,0.0,479.16,4.0,68.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2400.0,Put,0.0,0.0,140.24,2.0,15.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2450.0,Call,0.0,0.0,435.87,,1.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2450.0,Put,0.0,0.0,157.02,8.0,18.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2500.0,Call,0.0,0.0,443.03,4.0,140.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2500.0,Put,0.0,0.0,161.2,4.0,83.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2550.0,Call,245.9,262.5,291.22,,100.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2550.0,Put,277.2,291.7,262.0,,100.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2600.0,Call,0.0,0.0,414.58,1.0,100.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2600.0,Put,0.0,0.0,209.61,2.0,21.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2650.0,Call,0.0,0.0,338.07,3.0,2.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2650.0,Put,0.0,0.0,217.95,7.0,3.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2700.0,Call,0.0,0.0,294.42,2.0,99.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2700.0,Put,0.0,0.0,241.74,2.0,51.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2750.0,Call,0.0,0.0,257.92,,48.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2750.0,Put,0.0,0.0,267.5,,1.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2800.0,Call,0.0,0.0,289.29,4.0,5.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2800.0,Put,0.0,0.0,264.49,4.0,47.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2850.0,Call,0.0,0.0,241.09,,2.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2850.0,Put,0.0,0.0,303.2,,1.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2900.0,Call,0.0,0.0,193.45,2.0,76.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2900.0,Put,0.0,0.0,327.48,,1.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,2950.0,Call,0.0,0.0,167.5,,14.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,3000.0,Call,0.0,0.0,133.02,,14.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,3100.0,Call,89.2,97.6,94.26,1.0,2.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-06-17,3150.0,Call,0.0,0.0,126.5,138.0,143.0,0.035355190538764784,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1200.0,Call,1295.0,1319.0,1121.0,1.0,6.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1200.0,Put,0.0,0.0,19.34,24.0,85.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1250.0,Call,1251.0,1275.0,1079.0,,3.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1250.0,Put,0.0,0.0,22.84,3.0,31.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1300.0,Call,1208.0,1232.0,1037.0,,3.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1300.0,Put,27.7,36.0,30.4,2.0,21.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1350.0,Call,1165.0,1189.0,996.0,,2.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1350.0,Put,0.0,0.0,27.82,50.0,59.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1400.0,Call,754.0,778.0,668.0,1.0,0.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1400.0,Put,38.0,48.0,36.0,42.0,147.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1450.0,Put,42.0,52.0,40.1,12.0,219.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1500.0,Put,0.0,0.0,36.82,12.0,1018.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1550.0,Put,41.5,49.5,43.12,1.0,28.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1600.0,Call,619.0,643.0,855.1,,1.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1600.0,Put,0.0,0.0,39.3,3.0,1019.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1650.0,Call,915.0,939.0,682.0,3.0,1.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1650.0,Put,0.0,0.0,45.5,1.0,1452.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1700.0,Call,624.0,648.0,530.1,,5.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1700.0,Put,0.0,0.0,45.2,11.0,1675.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1750.0,Call,558.0,582.0,492.2,,4.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1750.0,Put,0.0,0.0,50.0,1.0,1455.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1800.0,Call,796.0,820.0,572.27,5.0,11.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1800.0,Put,0.0,0.0,59.38,241.0,1694.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1850.0,Call,521.0,545.0,437.1,2.0,658.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1850.0,Put,0.0,0.0,73.9,6.0,1684.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1900.0,Call,719.0,743.0,662.58,11.0,25.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1900.0,Put,0.0,0.0,83.0,600.0,1882.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1950.0,Call,783.7,807.0,664.94,2.0,2.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,1950.0,Put,0.0,0.0,89.5,9.0,324.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2000.0,Call,0.0,0.0,697.36,6.0,7.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2000.0,Put,0.0,0.0,84.5,10.0,2754.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2050.0,Put,0.0,0.0,107.7,40.0,107.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2100.0,Call,669.0,693.0,562.14,2.0,257.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2100.0,Put,0.0,0.0,115.6,29.0,269.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2150.0,Call,541.0,565.0,357.6,6.0,6.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2150.0,Put,0.0,0.0,132.1,40.0,187.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2200.0,Call,509.0,533.0,331.5,7.0,387.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2200.0,Put,0.0,0.0,137.3,89.0,1423.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2250.0,Call,477.0,501.0,400.23,1.0,7.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2250.0,Put,0.0,0.0,154.25,50.0,76.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2300.0,Call,0.0,0.0,600.0,1.0,304.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2300.0,Put,0.0,0.0,139.29,45.0,144.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2350.0,Put,194.0,210.0,191.1,6.0,14.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2400.0,Call,0.0,0.0,564.48,2.0,876.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2400.0,Put,0.0,0.0,177.08,2.0,1001.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2450.0,Call,375.0,399.0,362.0,1.0,251.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2450.0,Put,196.7,205.5,247.51,1.0,269.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2500.0,Call,0.0,0.0,452.61,2.0,61.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2500.0,Put,0.0,0.0,208.1,1.0,105.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2550.0,Call,141.0,157.0,94.0,,1.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2550.0,Put,0.0,0.0,255.0,76.0,443.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2600.0,Call,0.0,0.0,400.64,1.0,269.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2600.0,Put,0.0,0.0,242.19,2.0,105.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2650.0,Call,0.0,0.0,423.0,11.0,34.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2650.0,Put,0.0,0.0,244.0,11.0,19.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2700.0,Call,0.0,0.0,420.84,4.0,1247.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2700.0,Put,0.0,0.0,250.09,4.0,531.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2750.0,Call,0.0,0.0,391.77,20.0,31.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2750.0,Put,0.0,0.0,270.77,,8.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2800.0,Call,0.0,0.0,307.27,3.0,391.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2800.0,Put,642.0,666.0,885.0,,1.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2850.0,Call,0.0,0.0,228.43,50.0,61.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2850.0,Put,425.0,449.0,501.91,,2.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2900.0,Call,0.0,0.0,254.6,1.0,852.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2900.0,Put,455.0,479.0,534.1,,1.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,2950.0,Call,0.0,0.0,152.5,1.0,1.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3000.0,Call,0.0,0.0,250.0,68.0,177.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3000.0,Put,0.0,0.0,489.66,6.0,8.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3100.0,Call,0.0,0.0,182.29,1.0,15.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3100.0,Put,584.0,608.0,723.0,,1.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3150.0,Put,912.0,936.0,1137.0,,1.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3200.0,Call,0.0,0.0,196.43,2.0,262.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3200.0,Put,953.0,977.0,1180.0,1.0,2.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3250.0,Call,0.0,0.0,179.18,1.0,33.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3300.0,Call,0.0,0.0,125.0,1.0,461.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3300.0,Put,1036.0,1060.0,1123.0,,2.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3350.0,Call,94.5,103.3,89.5,1.0,2.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3350.0,Put,1078.0,1102.0,1234.0,,6.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3400.0,Call,27.0,34.7,30.0,,1.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3400.0,Put,1034.0,1046.6,1304.0,,4.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3450.0,Call,70.0,78.2,53.0,1.0,22.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3450.0,Put,1163.0,1187.0,1443.1,2.0,14.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3500.0,Call,0.0,0.0,88.0,2.0,32.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3500.0,Put,1138.0,1162.0,1193.9,4.0,30.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3550.0,Call,0.0,0.0,68.24,1.0,35.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3550.0,Put,928.0,952.0,1085.0,1.0,4.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3600.0,Call,0.0,0.0,98.27,6.0,107.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2027-12-17,3600.0,Put,969.0,993.0,1201.28,6.0,34.0,0.035555584756898816,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,1300.0,Put,0.0,0.0,34.74,,700.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,1750.0,Put,0.0,0.0,81.9,3.0,3.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,1800.0,Put,0.0,0.0,79.0,1.0,899.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,1850.0,Put,0.0,0.0,90.0,1.0,5.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,1950.0,Put,0.0,0.0,115.0,3.0,403.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,2000.0,Put,0.0,0.0,113.5,,354.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,2050.0,Put,0.0,0.0,135.7,1.0,76.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,2700.0,Put,0.0,0.0,297.22,4.0,200.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,2800.0,Call,0.0,0.0,456.5,2.0,328.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,2850.0,Put,0.0,0.0,355.72,,4.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,3150.0,Put,0.0,0.0,592.0,,4.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^RUT,2028-12-15,3500.0,Call,0.0,0.0,110.0,1.0,1.0,0.03648545773105563,2669.159912109375,0.23005902978931697,0.0
^VIX,2026-01-28,10.0,Call,5.5,9.1,6.8,2.0,136.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,10.5,Call,5.05,8.65,6.43,2.0,5.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,11.0,Call,5.15,8.75,8.6,4.0,290.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,11.5,Call,4.65,6.9,6.05,,71.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,11.5,Put,0.0,0.0,0.01,,2.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,12.0,Call,4.15,6.4,5.08,100.0,103.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,12.5,Call,3.65,5.9,6.11,2.0,18.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,12.5,Put,0.0,0.0,0.01,,3.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,13.0,Call,3.15,5.4,4.4,18.0,23.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,13.0,Put,0.0,0.04,0.02,,1.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,13.5,Call,3.1,5.35,4.85,5.0,119.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,13.5,Put,0.0,0.05,0.02,14.0,36.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,14.0,Call,2.59,3.9,3.11,10.0,420.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,14.0,Put,0.0,0.05,0.01,54.0,305.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,14.5,Call,2.09,3.4,2.52,3.0,312.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,14.5,Put,0.0,0.0,0.01,195.0,1627.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,15.0,Call,1.6,2.95,2.35,812.0,961.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,15.0,Put,0.03,0.07,0.07,50.0,15010.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,16.0,Call,0.99,1.89,1.45,672.0,2283.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,16.0,Put,0.0,0.63,0.21,20.0,12858.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,17.0,Call,0.0,0.0,0.9,1483.0,3325.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,17.0,Put,0.0,0.0,0.63,638.0,5257.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,18.0,Call,0.4,0.9,0.6,4402.0,7959.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,18.0,Put,0.71,1.65,1.49,2.0,2058.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,19.0,Call,0.0,0.9,0.44,307.0,5253.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
^VIX,2026-01-28,19.0,Put,1.31,2.73,2.23,192.0,1171.0,0.038821156373193166,16.09000015258789,1.3627813022009942,0.0
